reg verb: conj/prin part/ending: 4/3io 2 iebamini . {{c1::iēbāminī, 2, pl, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 iebantur . {{c1::iēbantur, 3, pl, imperfect, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 ior . {{c1::ior, 1, sg, present, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
reg verb: conj/prin part/ending: 4/3io 2 iuntur . {{c1::iuntur, 3, pl, present, indicative, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	21	
{{c1::cása, cásae}} has gender {{c2::f}} and means {{c3::house, cottage, hut}} with English derivatives {{c1::casino}}	Wheelock	21	noun
{{c1::caúsa, caúsae}} has gender {{c2::f}} and means {{c3::cause, reason; case, situation}} with English derivatives {{c1::accuse, because, excuse}}	Wheelock	21	noun
{{c1::caúsā, abl. with a preceding gen.}} has gender {{c2::f}} and means {{c3::for the sake of, on account of}} with English derivatives {{c1::accuse, because, excuse}}	Wheelock	21	noun
{{c1::fenéstra, fenéstrae}} has gender {{c2::f}} and means {{c3::window}} with English derivatives {{c1::fenestrated, fenestration, fenestella, defenestration}}	Wheelock	21	noun
{{c1::fī́nis, fī́nis}} has gender {{c2::m}} and means {{c3::end, limit, boundary; purpose}} with English derivatives {{c1::affinity, confine, define, final, finale, finance, fine, finesse, finial, finicky, finish, finite, infinite, paraffin, refine}}	Wheelock	21	noun
{{c1::fī́nēs, fī́nium}} has gender {{c2::f}} and means {{c3::boundaries, territory}} with English derivatives {{c1::affinity, confine, define, final, finale, finance, fine, finesse, finial, finicky, finish, finite, infinite, paraffin, refine}}	Wheelock	21	noun
{{c1::gēns, géntis}} has gender {{c2::f}} and means {{c3::clan, race, nation, people}} with English derivatives {{c1::gentile, gentle, genteel, gentry; cf genus}}	Wheelock	21	noun
{{c1::múndus, múndī}} has gender {{c2::m}} and means {{c3::world, universe}} with English derivatives {{c1::mundane, extramundane, demimonde}}	Wheelock	21	noun
{{c1::nā́vis, nā́vis}} has gender {{c2::f}} and means {{c3::ship, boat}} with English derivatives {{c1::naval, navy, navigate, nave; cf nāvigāre, nauta}}	Wheelock	21	noun
{{c1::sálūs, salū́tis}} has gender {{c2::f}} and means {{c3::health, safety; greeting}} with English derivatives {{c1::salubrious, salutary, salutation, salute, salutatorian, salutatory; cf. salveō, salvus}}	Wheelock	21	noun
{{c1::Trṓia, Trṓiae}} has gender {{c2::f}} and means {{c3::Troy}} with English derivatives {{c1::Trojan}}	Wheelock	21	noun
{{c1::vīcī́nus, vīcī́nī}} has gender {{c2::m}} and means {{c3::neighbor}} with English derivatives {{c1::vicinity, vicinal, vicinage}}	Wheelock	21	noun
{{c1::vīcī́na, vīcī́nae}} has gender {{c2::f}} and means {{c3::neighbor}} with English derivatives {{c1::vicinity, vicinal, vicinage}}	Wheelock	21	noun
{{c1::vúlgus, vúlgī}} has gender {{c2::n (sometimes m)}} and means {{c3::the common people, mob, rabble}} with English derivatives {{c1::vulgar, vulgarity, vulgarize, vulgate, divulge}}	Wheelock	21	noun
{{c1::ásper, áspera, ásperum}} means {{c3::rough, harsh}} with English derivatives {{c1::asperity, exasperate, exasperation}}	Wheelock	21	adjective
{{c1::átque (before consonants, vowels, and h) / ac (before non-h consonants only)}} is a/an {{c4::conj}} and means {{c3::and also, and even, and in fact}}	Wheelock	21	conjugation
{{c1::íterum}} is a/an {{c4::adv}} and means {{c3::again, a second time}} with English derivatives {{c1::iterate, iterative, reiterate, reiteration}}	Wheelock	21	adverb
{{c1::contíneō, continḗre, contínuī, conténtum}} means {{c3::to hold together, contain, keep, enclose, restrain}} with English derivatives {{c1::content, discontent, malcontent, continual; cf. teneō}}	Wheelock	21	verb
{{c1::iúbeō, iubḗre, iússī, iússum}} means {{c3::to bid, order, command}} with English derivatives {{c1::jussive}}	Wheelock	21	verb
{{c1::labṓrō, labōrā́re, labōrā́vī, labōrā́tum}} means {{c3::to labor; be in distress}} with English derivatives {{c1::laboratory, laborer, belabor; cf labor}}	Wheelock	21	verb
{{c1::rápiō, rápere, rápuī, ráptum}} means {{c3::to seize, snatch, carry away}} with English derivatives {{c1::rapacious, rapid, rapine, rapture, ravage, ravish; cf. ēripere, to snatch away}}	Wheelock	21	verb
{{c1::relínquō, relínquere, relī́quī, relíctum}} means {{c3::to leave behind, leave, abandon, desert}} with English derivatives {{c1::relinquish, reliquary, relict, relic, delinquent, dereliction}}	Wheelock	21	verb
{{c1::scíō, scī́re, scī́vī, scī́tum}} means {{c3::to know}} with English derivatives {{c1::science, scientific, conscience, conscious, prescience, scilicet; cf. scientia, nescīre, to not know, be ignorant of}}	Wheelock	21	verb
{{c1::tángō, tángere, tétigī, tā́ctum}} means {{c3::to touch}} with English derivatives {{c1::tangent, tangible, tact, tactile, contact, contagious, contiguous, contingent, integer, taste, tax}}	Wheelock	21	verb
