reg verb: conj/prin part/ending: 3 2 ant . {{c1::ant, 3, pl, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 4/3io 2 iamini . {{c1::iāminī, 2, pl, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 2 2 eantur . {{c1::eantur, 3, pl, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 4/3io 2 iatis . {{c1::iātis, 2, pl, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 2 2 eatis . {{c1::eātis, 2, pl, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 2 2 eant . {{c1::eant, 3, pl, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 2 2 eamur . {{c1::eāmur, 1, pl, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 3 2 amini . {{c1::āminī, 2, pl, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 3 2 atur . {{c1::ātur, 3, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 2 2 eam . {{c1::eam, 1, sg, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 1 2 etur . {{c1::ētur, 3, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 3 2 amus . {{c1::āmus, 1, pl, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 2 2 eamus . {{c1::eāmus, 1, pl, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 3 2 as . {{c1::ās, 2, sg, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 2 2 eatur . {{c1::eātur, 3, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 3 2 at . {{c1::at, 3, sg, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 2 2 ear . {{c1::ear, 1, sg, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 4/3io 2 iant . {{c1::iant, 3, pl, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 1 2 entur . {{c1::entur, 3, pl, present, subjunctive, passive::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 4/3io 2 iat . {{c1::iat, 3, sg, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
reg verb: conj/prin part/ending: 1 2 em . {{c1::em, 1, sg, present, subjunctive, active::macrons, person, number, tense, mood, and voice}}	Wheelock	28	
subjunctive case use: Jussive . {{c1::The sentence's main (and perhaps only) verb is in the subjunctive, possibly introduced by nē for negative commands, esp. for 1st and 3rd person. (2nd generally uses imperative mood). . 2nd person (rare), and rarely with 1st and 3rd: "may"/"should"; commonly with 1st and 3rd: "let" followed by the subject noun or pronoun in objective case.::how to recognize . translation}} .	Wheelock	28	subjunctiveCaseUse
subjunctive case use: {{c1::Jussive::subjunctive of ___}} . The sentence's main (and perhaps only) verb is in the subjunctive, possibly introduced by nē for negative commands, esp. for 1st and 3rd person. (2nd generally uses imperative mood). . {{c1::2nd person (rare), and rarely with 1st and 3rd: "may"/"should"; commonly with 1st and 3rd: "let" followed by the subject noun or pronoun in objective case.::translation}} .	Wheelock	28	subjunctiveCaseUse
subjunctive case use: {{c1::Jussive . The sentence's main (and perhaps only) verb is in the subjunctive, possibly introduced by nē for negative commands, esp. for 1st and 3rd person. (2nd generally uses imperative mood).::subjunctive of ___ . how to recognize}} . 2nd person (rare), and rarely with 1st and 3rd: "may"/"should"; commonly with 1st and 3rd: "let" followed by the subject noun or pronoun in objective case. .	Wheelock	28	subjunctiveCaseUse
subjunctive case use: Purpose . {{c1::"Ut" or "nē" introducing a subordinate clause in the subjunctive stating the purpose of the action in the main clause . "May" often in the present tense, esp. when subordinate and main clauses have different subjects; an infinitive ("to") or "in order to" when subordinate and main clauses have the same subject.::how to recognize . translation}} .	Wheelock	28	subjunctiveCaseUse
subjunctive case use: {{c1::Purpose::subjunctive of ___}} . "Ut" or "nē" introducing a subordinate clause in the subjunctive stating the purpose of the action in the main clause . {{c1::"May" often in the present tense, esp. when subordinate and main clauses have different subjects; an infinitive ("to") or "in order to" when subordinate and main clauses have the same subject.::translation}} .	Wheelock	28	subjunctiveCaseUse
subjunctive case use: {{c1::Purpose . "Ut" or "nē" introducing a subordinate clause in the subjunctive stating the purpose of the action in the main clause::subjunctive of ___ . how to recognize}} . "May" often in the present tense, esp. when subordinate and main clauses have different subjects; an infinitive ("to") or "in order to" when subordinate and main clauses have the same subject. .	Wheelock	28	subjunctiveCaseUse
{{c1::árma, armṓrum}} has gender {{c2::n. pl.}} and means {{c3::arms, weapons}} with English derivatives {{c1::army armament, armada, amistice, armadillo, gendarme, alarm}}	Wheelock	28	noun
{{c1::cúrsus, cúrsūs}} has gender {{c2::m}} and means {{c3::running, race; course}} with English derivatives {{c1::courser, cursor, cursory, cursive, concourse, discourse, recourse, precursor, excursion; cf. currō}}	Wheelock	28	noun
{{c1::lū́na, lū́nae}} has gender {{c2::f}} and means {{c3::moon}} with English derivatives {{c1::lunar, lunacy, lunate, lunatic, interlunar}}	Wheelock	28	noun
{{c1::occā́siō, occāsiṓnis}} has gender {{c2::f}} and means {{c3::occasion, opportunity}} with English derivatives {{c1::occasional}}	Wheelock	28	noun
{{c1::párēns, paréntis}} has gender {{c2::m or f}} and means {{c3::parent}} with English derivatives {{c1::parental, parenting; cf. pariō, parere}}	Wheelock	28	noun
{{c1::páriō, párere, péperī, pártum}} means {{c3::beget, produce; give birth to}} with English derivatives {{c1::parental, parenting}}	Wheelock	28	verb
{{c1::stḗlla, stḗllae}} has gender {{c2::f}} and means {{c3::star, planet}} with English derivatives {{c1::stellar, constellation, interstellar}}	Wheelock	28	noun
{{c1::vésper, vésperis OR vésper, vésperī (OR perhaps even véspera, vésperae)}} has gender {{c2::m}} and means {{c3::evening; evening star}} with English derivatives {{c1::vesper, vesperal}}	Wheelock	28	noun
{{c1::mórtuus, mórtua, mórtuum}} means {{c3::dead}} with English derivatives {{c1::mortuary}}	Wheelock	28	adjective
{{c1::prī́nceps, gen. prī́ncipis}} means {{c3::chief, foremost}} with English derivatives {{c1::prince, principal, principality; cf. prīmus, prīncipium}}	Wheelock	28	adjective
{{c1::prī́nceps, prī́ncipis (substantively)}} has gender {{c2::m or f}} and means {{c3::leader, emperor}} with English derivatives {{c1::prince, principal, principality; cf. prīmus, prīncipium}}	Wheelock	28	noun
{{c1::nē}} is a/an {{c4::adv. and conj. with subjunct. of command and purpose}} and means {{c3::not; in order that ... not, that ... not, in order not to}}	Wheelock	28	adverb conjunction
{{c1::cḗdō, cḗdere, céssī, céssum}} means {{c3::to go, withdraw; yield to, grant, submit}} with English derivatives {{c1::accede, access, antecedent, ancestor, cede, concede, deceased, exceed, intercede, precede, proceed, recede, secede; cf. discēdō}}	Wheelock	28	verb
{{c1::dḗdicō, dēdicā́re, dēdicā́vī, dēdicā́tum}} means {{c3::to dedicate}} with English derivatives {{c1::dedication, dedicatory}}	Wheelock	28	verb
{{c1::égeō, egḗre, éguī + abl. or gen.}} means {{c3::to need, to lack, to want}} with English derivatives {{c1::indigence, indigent; do not confuse with ēgī from agō}}	Wheelock	28	verb
{{c1::éxpleō, explḗre, explḗvī, explḗtum}} means {{c3::to fill, fill up, complete}} with English derivatives {{c1::expletive, deplete, replete; cf. plēnus, pleō}}	Wheelock	28	verb
{{c1::pléō, plḗre, plḗvī, plḗtum}} means {{c3::to fill}} with English derivatives {{c1::deplete, replete; cf. expleō}}	Wheelock	28	verb
{{c1::praéstō, praestā́re, praéstitī, praēstitum}} means {{c3::to excel; exhibit, show, offer, supply, furnish}} with English derivatives {{c1::presto}}	Wheelock	28	verb
{{c1::táceō, tacḗre, tácuī, tácitum}} means {{c3::to be silent, leave unmentioned}} with English derivatives {{c1::tacit, taciturn, taciturnity, reticence, reticent}}	Wheelock	28	verb
